cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0009462,C0080089,LOCATION_OF,Community,Reading Frames (Nucleotide Sequence),grup,nusq,2,LOCATION_OF_GRUPlocfNUSQ
C0009462,C0162326,LOCATION_OF,Community,DNA Sequence,grup,nusq,8,LOCATION_OF_GRUPlocfNUSQ
C0009932,C0752046,LOCATION_OF,Control Groups,Single Nucleotide Polymorphism,grup,nusq,1,LOCATION_OF_GRUPlocfNUSQ
C0086418,C0004793,LOCATION_OF,Homo sapiens,Base Sequence,grup,nusq,2,LOCATION_OF_GRUPlocfNUSQ
C0086418,C0009221,LOCATION_OF,Homo sapiens,Codon (nucleotide sequence),grup,nusq,4,LOCATION_OF_GRUPlocfNUSQ
C0086418,C0009802,LOCATION_OF,Homo sapiens,Conserved Sequence,grup,nusq,3,LOCATION_OF_GRUPlocfNUSQ
C0086418,C0079160,LOCATION_OF,Homo sapiens,Consensus Sequence,grup,nusq,2,LOCATION_OF_GRUPlocfNUSQ
C0086418,C0080089,LOCATION_OF,Homo sapiens,Reading Frames (Nucleotide Sequence),grup,nusq,2,LOCATION_OF_GRUPlocfNUSQ
C0086418,C0162326,LOCATION_OF,Homo sapiens,DNA Sequence,grup,nusq,51,LOCATION_OF_GRUPlocfNUSQ
C0086418,C0242611,LOCATION_OF,Homo sapiens,"Codon, Terminator",grup,nusq,1,LOCATION_OF_GRUPlocfNUSQ
C0086418,C0242612,LOCATION_OF,Homo sapiens,"Codon, Nonsense",grup,nusq,1,LOCATION_OF_GRUPlocfNUSQ
C0086418,C0599780,LOCATION_OF,Homo sapiens,cis acting element,grup,nusq,1,LOCATION_OF_GRUPlocfNUSQ
C0086418,C0752046,LOCATION_OF,Homo sapiens,Single Nucleotide Polymorphism,grup,nusq,10,LOCATION_OF_GRUPlocfNUSQ
C0086418,C1511518,LOCATION_OF,Homo sapiens,Copy Number Polymorphism,grup,nusq,1,LOCATION_OF_GRUPlocfNUSQ
C0086418,C2347112,LOCATION_OF,Homo sapiens,Methylation Site,grup,nusq,1,LOCATION_OF_GRUPlocfNUSQ
C0086418,C3178810,LOCATION_OF,Homo sapiens,Transcriptome,grup,nusq,1,LOCATION_OF_GRUPlocfNUSQ
C0242821,C0162326,LOCATION_OF,Human body,DNA Sequence,grup,nusq,4,LOCATION_OF_GRUPlocfNUSQ
C1633987,C0162326,LOCATION_OF,Flock,DNA Sequence,grup,nusq,1,LOCATION_OF_GRUPlocfNUSQ
C4288370,C0162326,LOCATION_OF,Primary Study Contact,DNA Sequence,grup,nusq,1,LOCATION_OF_GRUPlocfNUSQ
