cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0019169,C0014072,CAUSES,Hepatitis B Virus,Experimental Autoimmune Encephalomyelitis,virs,emod,1,CAUSES_VIRScausEMOD
C0019185,C0014072,CAUSES,Murine hepatitis virus,Experimental Autoimmune Encephalomyelitis,virs,emod,1,CAUSES_VIRScausEMOD
C0019682,C0014072,CAUSES,HIV,Experimental Autoimmune Encephalomyelitis,virs,emod,1,CAUSES_VIRScausEMOD
C0025011,C0014072,CAUSES,Measles virus,Experimental Autoimmune Encephalomyelitis,virs,emod,2,CAUSES_VIRScausEMOD
C0026626,C0079864,CAUSES,Murine leukemia virus,Murine Acquired Immunodeficiency Syndrome,virs,emod,1,CAUSES_VIRScausEMOD
C0029341,C2986594,CAUSES,Orthomyxoviridae,Mouse Model,virs,emod,1,CAUSES_VIRScausEMOD
C0029347,C0012644,CAUSES,Influenza A virus,Animal Disease Models,virs,emod,1,CAUSES_VIRScausEMOD
C0035866,C2986594,CAUSES,Ross river virus,Mouse Model,virs,emod,1,CAUSES_VIRScausEMOD
C0036636,C0014072,CAUSES,Semliki forest virus,Experimental Autoimmune Encephalomyelitis,virs,emod,1,CAUSES_VIRScausEMOD
C0042216,C0014072,CAUSES,Vaccinia virus,Experimental Autoimmune Encephalomyelitis,virs,emod,1,CAUSES_VIRScausEMOD
C0042776,C0014072,CAUSES,Virus,Experimental Autoimmune Encephalomyelitis,virs,emod,1,CAUSES_VIRScausEMOD
C0085294,C0012644,CAUSES,Hepatitis E virus,Animal Disease Models,virs,emod,1,CAUSES_VIRScausEMOD
C0206425,C0014072,CAUSES,"Encephalomyelitis Virus, Murine, Theiler",Experimental Autoimmune Encephalomyelitis,virs,emod,1,CAUSES_VIRScausEMOD
C0206425,C2986594,CAUSES,"Encephalomyelitis Virus, Murine, Theiler",Mouse Model,virs,emod,1,CAUSES_VIRScausEMOD
C0318356,C0012644,CAUSES,Human virus,Animal Disease Models,virs,emod,1,CAUSES_VIRScausEMOD
C0598902,C0012644,CAUSES,murine nodule inducing virus,Animal Disease Models,virs,emod,1,CAUSES_VIRScausEMOD
C0600465,C0014072,CAUSES,Human Endogenous Retroviruses,Experimental Autoimmune Encephalomyelitis,virs,emod,1,CAUSES_VIRScausEMOD
C0682455,C0014072,CAUSES,gammaherpesvirus,Experimental Autoimmune Encephalomyelitis,virs,emod,1,CAUSES_VIRScausEMOD
C0682459,C0079864,CAUSES,leukemia retrovirus,Murine Acquired Immunodeficiency Syndrome,virs,emod,1,CAUSES_VIRScausEMOD
C1003714,C0014072,CAUSES,Cell fusing agent virus,Experimental Autoimmune Encephalomyelitis,virs,emod,2,CAUSES_VIRScausEMOD
C1175743,C2986594,CAUSES,SARS coronavirus,Mouse Model,virs,emod,1,CAUSES_VIRScausEMOD
C1613950,C2986594,CAUSES,"Influenza A Virus, H5N1 Subtype",Mouse Model,virs,emod,2,CAUSES_VIRScausEMOD
