cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0004096,C0042774,NEG_AFFECTS,Asthma,Virus Replication,dsyn,celf,1,NEG_AFFECTS_DSYNnafctCELF
C0004364,C1371607,NEG_AFFECTS,Autoimmune Diseases,Increased Extracellular Communication [PE],dsyn,celf,1,NEG_AFFECTS_DSYNnafctCELF
C0011175,C1325881,NEG_AFFECTS,Dehydration,biofilm formation,dsyn,celf,1,NEG_AFFECTS_DSYNnafctCELF
C0011860,C0007613,NEG_AFFECTS,"Diabetes Mellitus, Non-Insulin-Dependent",Cell physiology,dsyn,celf,1,NEG_AFFECTS_DSYNnafctCELF
C0013570,C0042774,NEG_AFFECTS,"Ecthyma, Contagious",Virus Replication,dsyn,celf,1,NEG_AFFECTS_DSYNnafctCELF
C0020443,C0042774,NEG_AFFECTS,Hypercholesterolemia,Virus Replication,dsyn,celf,2,NEG_AFFECTS_DSYNnafctCELF
C0020459,C1256369,NEG_AFFECTS,Hyperinsulinism,insulin secretion,dsyn,celf,1,NEG_AFFECTS_DSYNnafctCELF
C0025007,C0003272,NEG_AFFECTS,Measles,Antibody-Dependent Cellular Cytotoxicity,dsyn,celf,1,NEG_AFFECTS_DSYNnafctCELF
C0028326,C0007586,NEG_AFFECTS,Noonan Syndrome,Cell Cycle,dsyn,celf,1,NEG_AFFECTS_DSYNnafctCELF
C0033036,C1155065,NEG_AFFECTS,Atrial Premature Complexes,T-Cell Activation,dsyn,celf,1,NEG_AFFECTS_DSYNnafctCELF
C0035112,C0007587,NEG_AFFECTS,Reoviridae Infections,Cell Death,dsyn,celf,1,NEG_AFFECTS_DSYNnafctCELF
C0036690,C1326229,NEG_AFFECTS,Septicemia,neutrophil homeostasis,dsyn,celf,1,NEG_AFFECTS_DSYNnafctCELF
C0040558,C1817908,NEG_AFFECTS,Toxoplasmosis,Cellular Immune Response,dsyn,celf,1,NEG_AFFECTS_DSYNnafctCELF
C0041296,C0872070,NEG_AFFECTS,Tuberculosis,nucleocytoplasmic transport,dsyn,celf,1,NEG_AFFECTS_DSYNnafctCELF
C0042769,C0007620,NEG_AFFECTS,Virus Diseases,Cell Survival,dsyn,celf,1,NEG_AFFECTS_DSYNnafctCELF
C0042769,C0024426,NEG_AFFECTS,Virus Diseases,Macrophage Activation,dsyn,celf,1,NEG_AFFECTS_DSYNnafctCELF
C0042769,C1325881,NEG_AFFECTS,Virus Diseases,biofilm formation,dsyn,celf,2,NEG_AFFECTS_DSYNnafctCELF
C0042769,C1327414,NEG_AFFECTS,Virus Diseases,cytokine secretion,dsyn,celf,1,NEG_AFFECTS_DSYNnafctCELF
C0151636,C0599895,NEG_AFFECTS,Premature ventricular contractions,protein transport,dsyn,celf,1,NEG_AFFECTS_DSYNnafctCELF
C0151718,C3156642,NEG_AFFECTS,Hypocholesterolemia,clathrin-dependent endocytosis,dsyn,celf,1,NEG_AFFECTS_DSYNnafctCELF
C0206608,C0007595,NEG_AFFECTS,Flavivirus Infections,cell growth,dsyn,celf,1,NEG_AFFECTS_DSYNnafctCELF
C0242852,C0007587,NEG_AFFECTS,Proliferative vitreoretinopathy,Cell Death,dsyn,celf,1,NEG_AFFECTS_DSYNnafctCELF
C0266427,C0042774,NEG_AFFECTS,Testicular regression syndrome,Virus Replication,dsyn,celf,1,NEG_AFFECTS_DSYNnafctCELF
C0276447,C0037083,NEG_AFFECTS,Rhinovirus infection,Signal Transduction,dsyn,celf,1,NEG_AFFECTS_DSYNnafctCELF
C0276500,C1156309,NEG_AFFECTS,Human immunodeficiency virus I infection,syncytium formation by plasma membrane fusion,dsyn,celf,3,NEG_AFFECTS_DSYNnafctCELF
C0520680,C0007620,NEG_AFFECTS,"Sleep Apnea, Central",Cell Survival,dsyn,celf,1,NEG_AFFECTS_DSYNnafctCELF
C0520680,C0042774,NEG_AFFECTS,"Sleep Apnea, Central",Virus Replication,dsyn,celf,1,NEG_AFFECTS_DSYNnafctCELF
C0554628,C0004391,NEG_AFFECTS,Group A Streptococcal Infections,Autophagy,dsyn,celf,1,NEG_AFFECTS_DSYNnafctCELF
C0849867,C0020987,NEG_AFFECTS,Widespread Disease,Immunocompetence,dsyn,celf,1,NEG_AFFECTS_DSYNnafctCELF
C1175175,C0596290,NEG_AFFECTS,Severe Acute Respiratory Syndrome,Cell Proliferation,dsyn,celf,1,NEG_AFFECTS_DSYNnafctCELF
C1290884,C0008018,NEG_AFFECTS,Inflammatory disorder,Chemotaxis,dsyn,celf,1,NEG_AFFECTS_DSYNnafctCELF
C1868112,C0042774,NEG_AFFECTS,"Crossed Polydactyly, Type I",Virus Replication,dsyn,celf,1,NEG_AFFECTS_DSYNnafctCELF
C2062416,C0042774,NEG_AFFECTS,Sindbis virus infection,Virus Replication,dsyn,celf,1,NEG_AFFECTS_DSYNnafctCELF
C3151446,C0007620,NEG_AFFECTS,NESTOR-GUILLERMO PROGERIA SYNDROME,Cell Survival,dsyn,celf,1,NEG_AFFECTS_DSYNnafctCELF
