cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0010366,C0008059,PROCESS_OF,"Crossing Over, Genetic",Child,genf,aggp,1,PROCESS_OF_GENFprcfAGGP
C0012899,C0238598,PROCESS_OF,DNA Repair,Young Adult,genf,aggp,1,PROCESS_OF_GENFprcfAGGP
C0017262,C0001675,PROCESS_OF,Gene Expression,Adult,genf,aggp,3,PROCESS_OF_GENFprcfAGGP
C0017262,C0008059,PROCESS_OF,Gene Expression,Child,genf,aggp,2,PROCESS_OF_GENFprcfAGGP
C0017262,C0021289,PROCESS_OF,Gene Expression,"Infant, Newborn",genf,aggp,2,PROCESS_OF_GENFprcfAGGP
C0017393,C0008059,PROCESS_OF,Genetic Markers,Child,genf,aggp,1,PROCESS_OF_GENFprcfAGGP
C0026882,C0001675,PROCESS_OF,Mutation,Adult,genf,aggp,1,PROCESS_OF_GENFprcfAGGP
C0026882,C0008059,PROCESS_OF,Mutation,Child,genf,aggp,8,PROCESS_OF_GENFprcfAGGP
C0026882,C0021270,PROCESS_OF,Mutation,Infant,genf,aggp,5,PROCESS_OF_GENFprcfAGGP
C0026882,C0021289,PROCESS_OF,Mutation,"Infant, Newborn",genf,aggp,1,PROCESS_OF_GENFprcfAGGP
C0026882,C0238598,PROCESS_OF,Mutation,Young Adult,genf,aggp,1,PROCESS_OF_GENFprcfAGGP
C0026882,C0870221,PROCESS_OF,Mutation,Boys,genf,aggp,2,PROCESS_OF_GENFprcfAGGP
C0026882,C1455726,PROCESS_OF,Mutation,Older child,genf,aggp,1,PROCESS_OF_GENFprcfAGGP
C0032529,C0001675,PROCESS_OF,Genetic Polymorphism,Adult,genf,aggp,1,PROCESS_OF_GENFprcfAGGP
C0032529,C0008059,PROCESS_OF,Genetic Polymorphism,Child,genf,aggp,7,PROCESS_OF_GENFprcfAGGP
C0032529,C0021270,PROCESS_OF,Genetic Polymorphism,Infant,genf,aggp,3,PROCESS_OF_GENFprcfAGGP
C0032529,C4048294,PROCESS_OF,Genetic Polymorphism,Preterm Infant,genf,aggp,1,PROCESS_OF_GENFprcfAGGP
C0034865,C0008059,PROCESS_OF,"Recombination, Genetic",Child,genf,aggp,1,PROCESS_OF_GENFprcfAGGP
C0040649,C0001675,PROCESS_OF,"Transcription, Genetic",Adult,genf,aggp,1,PROCESS_OF_GENFprcfAGGP
C0040649,C0008059,PROCESS_OF,"Transcription, Genetic",Child,genf,aggp,1,PROCESS_OF_GENFprcfAGGP
C0162493,C0008059,PROCESS_OF,Transcriptional Activation,Child,genf,aggp,1,PROCESS_OF_GENFprcfAGGP
C0162493,C0021270,PROCESS_OF,Transcriptional Activation,Infant,genf,aggp,1,PROCESS_OF_GENFprcfAGGP
C0162782,C0021289,PROCESS_OF,RNA Editing,"Infant, Newborn",genf,aggp,1,PROCESS_OF_GENFprcfAGGP
C0206530,C0007667,PROCESS_OF,Germ-Line Mutation,Centenarians,genf,aggp,1,PROCESS_OF_GENFprcfAGGP
C0206530,C0008059,PROCESS_OF,Germ-Line Mutation,Child,genf,aggp,1,PROCESS_OF_GENFprcfAGGP
C0596610,C0008059,PROCESS_OF,gene interaction,Child,genf,aggp,1,PROCESS_OF_GENFprcfAGGP
C0599155,C0001675,PROCESS_OF,Missense Mutation,Adult,genf,aggp,1,PROCESS_OF_GENFprcfAGGP
C0678951,C0008059,PROCESS_OF,gene polymorphism,Child,genf,aggp,3,PROCESS_OF_GENFprcfAGGP
C0678951,C0021270,PROCESS_OF,gene polymorphism,Infant,genf,aggp,1,PROCESS_OF_GENFprcfAGGP
C1136031,C0001675,PROCESS_OF,RNA Interference,Adult,genf,aggp,3,PROCESS_OF_GENFprcfAGGP
C1158013,C0008059,PROCESS_OF,Nonsense Mediated mRNA Decay,Child,genf,aggp,1,PROCESS_OF_GENFprcfAGGP
C1158774,C0021270,PROCESS_OF,negative regulation of transcription by glucose,Infant,genf,aggp,1,PROCESS_OF_GENFprcfAGGP
C1515670,C0001675,PROCESS_OF,mRNA Expression,Adult,genf,aggp,1,PROCESS_OF_GENFprcfAGGP
C1515670,C0008059,PROCESS_OF,mRNA Expression,Child,genf,aggp,1,PROCESS_OF_GENFprcfAGGP
C1515670,C0021289,PROCESS_OF,mRNA Expression,"Infant, Newborn",genf,aggp,1,PROCESS_OF_GENFprcfAGGP
C2610186,C0008059,PROCESS_OF,"nuclear mRNA cis splicing, via spliceosome",Child,genf,aggp,1,PROCESS_OF_GENFprcfAGGP
C4025765,C0021270,PROCESS_OF,Familial predisposition,Infant,genf,aggp,3,PROCESS_OF_GENFprcfAGGP
