cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0011906,C0600597,USES,Differential Diagnosis,Oligonucleotide Arrays,diap,resd,1,USES_DIAPusesRESD
C0021044,C0444330,USES,Immunohistochemistry,Slide (glass microscope),diap,resd,6,USES_DIAPusesRESD
C0021044,C1519522,USES,Immunohistochemistry,Tissue Microarray,diap,resd,4,USES_DIAPusesRESD
C0034606,C0872110,USES,Radionuclide Imaging,biochip,diap,resd,2,USES_DIAPusesRESD
C0034606,C1708938,USES,Radionuclide Imaging,Mass Analyzer,diap,resd,1,USES_DIAPusesRESD
C0034606,C2346586,USES,Radionuclide Imaging,Ion Trap,diap,resd,1,USES_DIAPusesRESD
C0086143,C0872110,USES,Diagnostic tests,biochip,diap,resd,1,USES_DIAPusesRESD
C0203634,C0600364,USES,Nuclear medicine procedure,Biosensors,diap,resd,1,USES_DIAPusesRESD
C0332140,C0872110,USES,"Diagnosis, clinical",biochip,diap,resd,2,USES_DIAPusesRESD
C0430022,C0600596,USES,diagnostic procedure,DNA Microarray Chip,diap,resd,1,USES_DIAPusesRESD
C0431080,C1706746,USES,Diagnostic assessment,Agarose Gel,diap,resd,1,USES_DIAPusesRESD
C0596473,C0600364,USES,Early Diagnosis,Biosensors,diap,resd,3,USES_DIAPusesRESD
C0596473,C0600596,USES,Early Diagnosis,DNA Microarray Chip,diap,resd,1,USES_DIAPusesRESD
C0596608,C1706746,USES,gel mobility shift assay,Agarose Gel,diap,resd,1,USES_DIAPusesRESD
C0597356,C0600364,USES,rapid diagnosis,Biosensors,diap,resd,1,USES_DIAPusesRESD
C0597356,C0600597,USES,rapid diagnosis,Oligonucleotide Arrays,diap,resd,2,USES_DIAPusesRESD
C0872102,C0600364,USES,assay development,Biosensors,diap,resd,1,USES_DIAPusesRESD
C0872186,C0600596,USES,high throughput analysis,DNA Microarray Chip,diap,resd,1,USES_DIAPusesRESD
C0872187,C1136348,USES,high throughput screening,Protein Microarrays,diap,resd,1,USES_DIAPusesRESD
C0872187,C1709027,USES,high throughput screening,Microplate,diap,resd,4,USES_DIAPusesRESD
C1964257,C0026339,USES,Observation - diagnostic procedure,Biological Models,diap,resd,1,USES_DIAPusesRESD
C1964257,C0444330,USES,Observation - diagnostic procedure,Slide (glass microscope),diap,resd,1,USES_DIAPusesRESD
