cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0001551,C0041178,PART_OF,Immunologic Adjuvants,trophoblast,imft,emst,1,PART_OF_IMFTprtfEMST
C0002131,C0015965,PART_OF,Alloantigens,Fetus,imft,emst,2,PART_OF_IMFTprtfEMST
C0003316,C3272697,PART_OF,Epitopes,Remnant,imft,emst,1,PART_OF_IMFTprtfEMST
C0003320,C0000781,PART_OF,Antigens,Aborted Fetus (structure),imft,emst,1,PART_OF_IMFTprtfEMST
C0003320,C0013935,PART_OF,Antigens,Embryo,imft,emst,3,PART_OF_IMFTprtfEMST
C0003320,C0015965,PART_OF,Antigens,Fetus,imft,emst,1,PART_OF_IMFTprtfEMST
C0003324,C0032043,PART_OF,Differentiation Antigens,Placenta,imft,emst,1,PART_OF_IMFTprtfEMST
C0003339,C0015965,PART_OF,Surface Antigens,Fetus,imft,emst,1,PART_OF_IMFTprtfEMST
C0003342,C0013935,PART_OF,"Antigens, Viral",Embryo,imft,emst,1,PART_OF_IMFTprtfEMST
C0003342,C0015965,PART_OF,"Antigens, Viral",Fetus,imft,emst,1,PART_OF_IMFTprtfEMST
C0034496,C0008046,PART_OF,Rabies Vaccines,Chick Embryo,imft,emst,1,PART_OF_IMFTprtfEMST
C0034496,C0013935,PART_OF,Rabies Vaccines,Embryo,imft,emst,1,PART_OF_IMFTprtfEMST
C0042210,C0000781,PART_OF,Vaccines,Aborted Fetus (structure),imft,emst,2,PART_OF_IMFTprtfEMST
C0042210,C0013935,PART_OF,Vaccines,Embryo,imft,emst,4,PART_OF_IMFTprtfEMST
C0042210,C0015943,PART_OF,Vaccines,Fetal Membranes,imft,emst,1,PART_OF_IMFTprtfEMST
C0042210,C0015965,PART_OF,Vaccines,Fetus,imft,emst,1,PART_OF_IMFTprtfEMST
C0042211,C0000781,PART_OF,"Vaccines, Attenuated",Aborted Fetus (structure),imft,emst,1,PART_OF_IMFTprtfEMST
C0042211,C0008046,PART_OF,"Vaccines, Attenuated",Chick Embryo,imft,emst,1,PART_OF_IMFTprtfEMST
C0042211,C1947950,PART_OF,"Vaccines, Attenuated",Embryonic Cell,imft,emst,1,PART_OF_IMFTprtfEMST
C0042212,C0013935,PART_OF,"Vaccines, Inactivated",Embryo,imft,emst,1,PART_OF_IMFTprtfEMST
C0051967,C0000781,PART_OF,anti-c antibody,Aborted Fetus (structure),imft,emst,1,PART_OF_IMFTprtfEMST
C0521390,C0013935,PART_OF,neuronal,Embryo,imft,emst,1,PART_OF_IMFTprtfEMST
C0887892,C0000781,PART_OF,"Vaccines, Subunit",Aborted Fetus (structure),imft,emst,1,PART_OF_IMFTprtfEMST
C2825347,C0015965,PART_OF,"Immunoglobulin A, Human",Fetus,imft,emst,1,PART_OF_IMFTprtfEMST
C3652922,C0000781,PART_OF,Brucella Ag,Aborted Fetus (structure),imft,emst,2,PART_OF_IMFTprtfEMST
